note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
2525,44,2025-03-18 03:58:57+00:00,16,20182,1454463,1929.1833577618722,0.0438,84.5,0.09132272643805806,176.17828402967626,0.04248596517399969,56.69917572705344,60.54682435987161,147.09259952101186,283768.5950458681,1929.1833577618722,168.99823106997002,Dual
2526,44,2025-03-18 08:18:42+00:00,10,20176,920478,1929.1833577618722,0.0,115.62,0.061931665316757034,119.50187705083152,0.0335744425776814,93.4468092017978,96.0789067501446,147.12256556844196,283826.405045868,1929.1833577618722,115.62,Single
2527,44,2025-03-18 11:05:24+00:00,4,20170,392076,1929.1833577618722,0.0,156.18,0.08270419650896023,159.59545439698394,0.021868705320680838,103.83091940005033,107.38624134136808,147.1630438359357,283904.49504586804,1929.1833577618722,156.18,Single
2528,44,2025-03-18 12:46:17+00:00,24,20190,2114023,1929.1833577618722,0.0232,44.76,0.048791473627031456,94.12769892211777,0.051505772600481614,27.709286339129903,29.747356015193873,147.18624459949712,283949.25357281807,1929.1833577618722,89.51705390007544,Dual
2529,44,2025-03-18 13:15:48+00:00,9,20175,816252,1929.1833577618722,0.0335,64.63,0.06912593257271749,133.3565987088603,0.03171151929614183,76.98123565635979,79.92409481080358,147.2197452105108,284013.8823940606,1929.1833577618722,129.2576424850227,Dual
2530,44,2025-03-18 10:57:50+00:00,12,20178,1083730,1929.1833577618722,0.0017,3.28,0.003524179925745351,6.7987892625625825,0.03646215126858577,89.93028445182972,90.07962968971151,147.22144531114714,284017.1621999147,1929.1833577618722,6.559611708195183,Dual
2531,44,2025-03-18 21:41:25+00:00,25,20191,2168315,1929.1833577618722,0.0447,86.23,0.09407059254490772,181.47942159233122,0.052271196128806326,15.626946712573044,19.55351315292137,147.2661441458634,284103.39444796066,1929.1833577618722,172.46449609195568,Dual
2532,44,2025-03-18 18:54:26+00:00,22,20188,1919134,1929.1833577618722,0.0065,12.54,0.01363915904767736,26.312438648812794,0.04915318864124039,19.80438573417814,20.37538485856203,147.27264422573515,284115.9342938734,1929.1833577618722,25.079691825452166,Dual
2533,44,2025-03-18 05:09:24+00:00,8,20174,759036,1929.1833577618722,0.0211,0.0,0.02174399401442697,41.945146661601854,0.030521043337771,88.45877761379779,89.3855085352534,147.28319422573517,284136.2871782977,1929.1833577618722,40.705768848775506,Single
2534,44,2025-03-18 21:01:45+00:00,8,20174,701895,1929.1833577618722,0.0254,49.0,0.05228986329625253,100.87673405073416,0.029341223196726964,89.3855085352534,91.61674137850787,147.3085938998752,284185.2878069413,1929.1833577618722,98.00125728715156,Dual
2535,44,2025-03-18 03:15:01+00:00,24,20190,2148299,1929.1833577618722,0.0186,35.88,0.039129293623759234,75.48758205978552,0.051903926030482994,29.747356015193873,31.381207906917552,147.32719317147001,284221.1692121685,1929.1833577618722,71.76281045437082,Dual
2536,44,2025-03-18 09:58:23+00:00,4,20170,396097,1929.1833577618722,0.0,78.67,0.04166905052539268,80.3983636742548,0.02196979374926654,107.38624134136808,109.17722798725845,147.34758262789038,284260.5042121685,1929.1833577618722,78.67,Single
2537,44,2025-03-18 19:11:02+00:00,29,20195,2522938,1929.1833577618722,0.0494,95.3,0.10438586299002205,201.3794696657072,0.056546264669333164,0.0,4.339502275768609,147.39698219820767,284355.8050411052,1929.1833577618722,190.60165787343647,Dual
2538,44,2025-03-18 12:03:30+00:00,29,20195,2548590,1929.1833577618722,0.0343,0.0,0.03624830803362966,69.92149730476717,0.05680198348774527,4.339502275768609,5.845955356984632,147.41413219820768,284388.89053569076,1929.1833577618722,66.17098917123221,Single
2539,44,2025-03-18 11:15:43+00:00,9,20175,823457,1929.1833577618722,0.0299,57.68,0.06170234222162139,119.03513174879241,0.03183483999308116,79.92409481080358,82.55059971341689,147.44403152890965,284446.57182688935,1929.1833577618722,115.36258239707998,Dual
2540,44,2025-03-18 22:17:44+00:00,11,20177,956536,1929.1833577618722,0.0265,0.0,0.027410258847870555,52.874663747089365,0.034349390485681204,74.57830351197117,75.74219666895624,147.4572815289097,284472.1335063796,1929.1833577618722,51.12335898068961,Single
2541,44,2025-03-18 12:38:01+00:00,26,20192,2287319,1929.1833577618722,0.0233,0.0,0.02455072855889762,47.359115379766884,0.05367933729174334,17.788777528921855,18.812130652551787,147.46893152890968,284494.6084924976,1929.1833577618722,44.949972235851625,Single
2542,44,2025-03-18 18:09:55+00:00,1,20167,107405,1929.1833577618722,0.0064,12.35,0.012947947356412148,24.978964557043355,0.011426232154792904,114.72173974044927,115.28402081375498,147.475332365147,284506.95687924244,1929.1833577618722,24.696773489675984,Dual
2543,44,2025-03-18 22:42:42+00:00,10,20176,868638,1929.1833577618722,0.0084,0.0,0.008673893126178578,16.73305372301229,0.0326063245450689,96.0789067501446,96.4478502433285,147.479532365147,284515.05944934505,1929.1833577618722,16.205140205199726,Single
2544,44,2025-03-18 10:43:50+00:00,26,20192,2294170,1929.1833577618722,0.0151,0.0,0.015911643492068465,30.69490645857325,0.053751224640295574,18.812130652551787,19.475342971632926,147.48708236514705,284529.6247836961,1929.1833577618722,29.13066870220427,Single
2545,44,2025-03-18 21:35:35+00:00,27,20193,2341465,1929.1833577618722,0.0116,0.0,0.012230951285208078,23.594819800625583,0.054392352173110316,10.013634959002957,10.523125591484131,147.492882365147,284540.81404717115,1929.1833577618722,22.378526950037717,Single
2546,44,2025-03-18 12:49:30+00:00,14,20180,1249830,1929.1833577618722,0.016,0.0,0.01663047007358026,32.08148602437148,0.03940437959876643,55.47140640228281,56.174146862116686,147.50088236514702,284556.2475140332,1929.1833577618722,30.866933724189956,Single
2547,44,2025-03-18 10:18:48+00:00,29,20195,2554872,1929.1833577618722,0.0077,0.0,0.008137838575297091,15.698972982866206,0.05686215263598588,5.845955356984632,6.184153961137781,147.50473236514702,284563.6748699606,1929.1833577618722,14.854711854766416,Single
2548,44,2025-03-18 07:09:45+00:00,5,20171,492615,1929.1833577618722,0.0,144.07,0.0764868315688151,147.59447308316732,0.02446361548668924,114.92350684584562,118.20318966026025,147.542071998889,284635.7098699606,1929.1833577618722,144.07,Single
2549,44,2025-03-18 10:35:16+00:00,3,20169,307484,1929.1833577618722,0.0297,57.3,0.060548238965094585,116.8086549532514,0.019301675747595712,122.60349828081962,125.21256708127112,147.5717728423222,284693.00824282336,1929.1833577618722,114.5967457255276,Dual
2550,45,2025-03-19 23:11:38+00:00,26,20193,2249302,1932.7964059050657,0.0184,0.0,0.0193808041882341,37.456788679936956,0.0533045754475055,10.523125591484131,11.332029989274815,146.0249780574532,282236.5527618116,1932.7964059050657,35.56345386865321,Single
2551,45,2025-03-19 03:34:23+00:00,29,20196,2579137,1932.7964059050657,0.0217,41.94,0.04588093383920188,88.67850402419882,0.05718557259464691,0.0,1.9079811323681497,146.04667762233024,282278.4936028157,1932.7964059050657,83.88168200813993,Dual
2552,45,2025-03-19 11:18:48+00:00,20,20187,1773672,1932.7964059050657,0.0461,89.1,0.09655301942077575,186.61732891569144,0.047224041537451786,21.434854301016458,25.48825287528598,146.092777127112,282367.59455997177,1932.7964059050657,178.20191431222352,Dual
2553,45,2025-03-19 21:03:01+00:00,11,20178,961019,1932.7964059050657,0.0,137.39,0.07350563200807429,142.1059827002874,0.03432551641522262,90.07962968971151,93.2043363308203,146.12831889436183,282436.2895599718,1932.7964059050657,137.39,Single
2554,45,2025-03-19 15:09:26+00:00,5,20172,463834,1932.7964059050657,0.0,43.9,0.02325410116236428,44.94893609017,0.023893760596127637,80.4752445582908,81.47375955192547,146.13967549660555,282458.23955997184,1932.7964059050657,43.9,Single
2555,45,2025-03-19 22:52:35+00:00,19,20186,1645645,1932.7964059050657,0.0052,0.0,0.005436190843128853,10.506863194519273,0.045421315986318024,31.20840027750637,31.43700886224906,146.14227549660555,282463.2648306272,1932.7964059050657,10.050541310706341,Single
2556,45,2025-03-19 15:54:24+00:00,13,20180,1152336,1932.7964059050657,0.0277,53.54,0.05749634913778839,111.12873696609647,0.037825315247790696,56.174146862116686,58.60976423790271,146.16997589487733,282516.80406084895,1932.7964059050657,107.07846044357032,Dual
2557,45,2025-03-19 18:20:36+00:00,11,20178,970764,1932.7964059050657,0.0227,0.0,0.02348283331816583,45.38401186827498,0.03448604925840654,93.2043363308203,94.20227086404702,146.18132589487732,282538.741300056,1932.7964059050657,43.874478414044994,Single
2558,45,2025-03-19 16:59:11+00:00,14,20181,1234849,1932.7964059050657,0.024,46.39,0.04988345284670349,96.41455837619202,0.03920627068219179,49.42270568866115,51.53302320133844,146.2053266415308,282585.12985692685,1932.7964059050657,92.77711374172158,Dual
2559,45,2025-03-19 01:00:27+00:00,15,20182,1378773,1932.7964059050657,0.0481,92.97,0.10017775603191507,193.62320681020387,0.041334853871324316,60.54682435987161,64.77617750228092,146.2534272864192,282678.0986104889,1932.7964059050657,185.93750712403366,Dual
2560,45,2025-03-19 05:07:06+00:00,25,20192,2227974,1932.7964059050657,0.0,87.08,0.047432507006281065,91.69149929338349,0.05295704287303046,19.475342971632926,21.455920845794026,146.2759542322822,282721.63861048885,1932.7964059050657,87.08,Single
2561,45,2025-03-19 18:38:55+00:00,19,20186,1660865,1932.7964059050657,0.0395,76.35,0.08260605706371592,159.66069019879495,0.045615188920865954,31.43700886224906,34.91023502975804,146.31545540725506,282797.9863395055,1932.7964059050657,152.69545803325008,Dual
2562,45,2025-03-19 20:35:30+00:00,18,20185,1567470,1932.7964059050657,0.0072,13.92,0.015036931981908112,29.063328090698928,0.04408636496652675,60.666606141920056,61.29976963402078,146.3226564073287,282811.90440656675,1932.7964059050657,27.836134122516473,Dual
2563,45,2025-03-19 14:17:46+00:00,28,20195,2454134,1932.7964059050657,0.0036,6.96,0.007602286187269283,14.693671419193358,0.055726442078588706,6.184153961137781,6.5007357071917795,146.32625690736552,282818.8634400974,1932.7964059050657,13.918067061258236,Dual
2564,45,2025-03-19 18:51:36+00:00,26,20193,2264904,1932.7964059050657,0.0013,0.0,0.0013695302480799404,2.64701138273694,0.05348480621533873,11.332029989274815,11.389182516917572,146.32690690736555,282820.1197577612,1932.7964059050657,2.5126353276765854,Single
2565,45,2025-03-19 01:59:28+00:00,3,20170,338432,1932.7964059050657,0.0421,81.37,0.08590866456420122,166.04395810584097,0.020297496784036827,109.17722798725845,112.87894488624988,146.36900671885925,282901.4901221055,1932.7964059050657,162.74072868860327,Dual
2566,45,2025-03-19 03:53:51+00:00,21,20188,1886769,1932.7964059050657,0.0417,80.6,0.0874643561356528,169.0507931839058,0.04871773875254352,20.37538485856203,24.04200182832392,146.41070733710174,282982.08892716863,1932.7964059050657,161.19761012624124,Dual
2567,45,2025-03-19 10:34:46+00:00,27,20194,2381114,1932.7964059050657,0.0301,58.18,0.0635028786955879,122.73813570756175,0.05483945501712795,10.068136299800244,12.714808172951962,146.44080806873137,283040.26751307753,1932.7964059050657,116.35717181774248,Dual
2568,45,2025-03-19 02:12:57+00:00,28,20195,2497623,1932.7964059050657,0.0348,67.26,0.07351082368905308,142.08145582145568,0.05620031962974497,6.5007357071917795,9.560570997024115,146.47560772856994,283107.5281705403,1932.7964059050657,134.52131492549628,Dual
2569,45,2025-03-19 01:55:49+00:00,24,20191,2153051,1932.7964059050657,0.0,136.51,0.0742867239470278,143.61572724323287,0.052052796448852655,19.55351315292137,22.658209058663488,146.51092184638986,283175.78317054024,1932.7964059050657,136.51,Single
2570,45,2025-03-19 04:57:58+00:00,16,20183,1450922,1932.7964059050657,0.0,114.6,0.0617845201221711,119.44106095873379,0.04224311482315691,81.78930534279061,84.39574473297034,146.5405680107892,283233.0831705403,1932.7964059050657,114.6,Single
2571,45,2025-03-19 10:57:18+00:00,5,20172,478962,1932.7964059050657,0.0,129.74,0.06873903085764285,132.88897916782108,0.024271459594736172,81.47375955192547,84.42450070272571,146.57413078015372,283297.9531705403,1932.7964059050657,129.74,Single
2572,45,2025-03-19 00:14:05+00:00,30,20197,2677555,1932.7964059050657,0.0362,69.97,0.07661950439283739,148.08990271279544,0.058259498385249735,0.0,3.18302623362797,146.61033149675956,283367.9217854871,1932.7964059050657,139.9372298937634,Dual
2573,45,2025-03-19 04:10:35+00:00,7,20174,676165,1932.7964059050657,0.0316,61.08,0.06502115594838317,125.67265652483904,0.028785156280428433,91.61674137850787,94.39532231251542,146.64193243673785,283428.99996870046,1932.7964059050657,122.15636642660007,Dual
2574,45,2025-03-19 18:55:34+00:00,4,20171,363866,1932.7964059050657,0.0306,0.0,0.031243095275346782,60.3802426023524,0.0210161854688491,118.20318966026025,119.5484050486175,146.65723243673784,283458.5717537108,1932.7964059050657,59.14357002069501,Single
2575,45,2025-03-19 18:24:56+00:00,1,20168,106504,1932.7964059050657,0.0061,0.0,0.0061691176081706016,11.923400373544613,0.011330755437803416,137.75620777752556,138.02438282970434,146.66028243673787,283464.46678274876,1932.7964059050657,11.790058076020902,Single
2576,45,2025-03-19 04:26:06+00:00,30,20197,2662434,1932.7964059050657,0.0201,38.85,0.04253476344505001,82.21103791263486,0.05806790421795953,3.18302623362797,4.950380188081908,146.68038264168476,283503.31638662814,1932.7964059050657,77.69920775869181,Dual
2577,45,2025-03-19 08:33:12+00:00,6,20173,574008,1932.7964059050657,0.0208,40.2,0.042701191303891155,82.53270908018634,0.02649858782739985,96.83759985128381,98.66643554713846,146.70118208155262,283543.51746924955,1932.7964059050657,80.40216524282536,Dual
2578,45,2025-03-19 15:59:17+00:00,22,20189,1929643,1932.7964059050657,0.0413,79.82,0.0866523805939733,167.4814097751243,0.04908981283663299,39.91094436608546,43.542233945619955,146.74248091961857,283623.3397150315,1932.7964059050657,159.64449156387923,Dual
2579,45,2025-03-19 05:09:31+00:00,6,20173,586229,1932.7964059050657,0.0322,0.0,0.0330620331849204,63.895168780646685,0.026771216922993803,98.66643554713846,100.08198518762583,146.75858091961857,283654.45773716655,1932.7964059050657,62.23604427014312,Single
2580,45,2025-03-19 07:17:40+00:00,18,20185,1615340,1932.7964059050657,0.0373,0.0,0.03896899211317678,75.30955790467029,0.044745096868010384,61.29976963402078,62.93950700292771,146.77723091961857,283690.50439013663,1932.7964059050657,72.09330594025896,Single
2581,45,2025-03-19 03:38:29+00:00,10,20177,937291,1932.7964059050657,0.0245,47.35,0.05066371428154576,97.9226448732018,0.03399169537006496,75.74219666895624,77.89633222791781,146.80173001110467,283737.856146109,1932.7964059050657,94.70351194467412,Dual
2582,45,2025-03-19 14:14:33+00:00,9,20176,812727,1932.7964059050657,0.019,36.72,0.03919660519885615,75.75905765191698,0.03153359457638895,96.4478502433285,98.11839506615433,146.82072920095413,283774.577711965,1932.7964059050657,73.44313171219625,Dual
2583,45,2025-03-19 16:53:32+00:00,4,20171,371188,1932.7964059050657,0.0352,68.03,0.07189140275193472,138.95144485453955,0.02121797219559409,119.5484050486175,122.64334026767756,146.85592805404391,283842.609928709,1932.7964059050657,136.0644334878583,Dual
2584,45,2025-03-19 01:01:06+00:00,5,20172,514734,1932.7964059050657,0.0409,79.05,0.08385624447125217,162.07704792654602,0.025146365586448085,84.42450070272571,88.02069035303066,146.89682769885863,283921.6606152098,1932.7964059050657,158.10137300151717,Dual
2585,45,2025-03-19 14:10:43+00:00,19,20186,1676957,1932.7964059050657,0.0234,45.23,0.04894539387144281,94.60148136031765,0.04581210401324825,34.91023502975804,36.96778891809299,146.92022836217265,283966.88933315885,1932.7964059050657,90.45743589817855,Dual
2586,45,2025-03-19 23:55:39+00:00,21,20188,1814661,1932.7964059050657,0.0,11.65,0.0063152831431190475,12.206406944272805,0.047760252727279295,24.04200182832392,24.306991176223164,146.9232421301941,283972.7143331588,1932.7964059050657,11.65,Single
2587,45,2025-03-19 12:54:54+00:00,30,20197,2631906,1932.7964059050657,0.0031,5.99,0.006556969561835446,12.673287202740479,0.05772303947119433,4.950380188081908,5.222916426848315,146.92634169847287,283978.705167588,1932.7964059050657,11.981668858305703,Dual
2588,45,2025-03-19 00:19:55+00:00,9,20176,862805,1932.7964059050657,0.0364,0.0,0.03758230218774951,72.6299420859415,0.032480829333777654,98.11839506615433,99.71857029251078,146.94454169847285,284013.8820621755,1932.7964059050657,70.3537891749444,Single
2589,45,2025-03-19 07:40:27+00:00,17,20184,1527573,1932.7964059050657,0.0429,0.0,0.044765318837859384,86.50961971315337,0.04348062559112782,65.14983433717134,67.03573430283177,146.9659916984729,284055.34054508206,1932.7964059050657,82.91696581332732,Single
2590,46,2025-03-20 23:52:52+00:00,6,20174,518828,2060.728601068271,0.0261,53.79,0.05351806491579174,110.28620704596526,0.025202790077088106,94.39532231251542,96.765064073139,141.20769863488894,290990.74326794466,2060.728601068271,107.57501648788187,Dual
2591,46,2025-03-20 16:43:45+00:00,11,20179,976575,2060.728601068271,0.0362,0.0,0.03745825616080093,77.18140702252552,0.0347584574806886,66.35763026964923,68.00083296511184,141.22579863488895,291028.04245562403,2060.728601068271,74.59837535867142,Single
